100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	
75.000000	75.326157	71.820358	68.900932	67.137756	66.217026	65.777817	65.581467	65.497986	65.512726	65.881760	67.052994	68.554199	66.700180	50.000000	
75.000000	62.322903	52.740025	46.503426	42.918888	41.043594	40.131157	39.712086	39.528473	39.560993	40.320229	42.798470	47.122093	50.882359	50.000000	
75.000000	55.472576	41.401497	32.464661	27.337013	24.623966	23.279369	22.647835	22.364243	22.397305	23.452663	27.003000	33.853317	42.499008	50.000000	
75.000000	52.022366	35.260117	24.517014	18.281273	14.933134	13.244900	12.436605	12.066095	12.084802	13.320082	17.574511	26.124193	37.901947	50.000000	
75.000000	50.375786	32.167274	20.357033	13.417002	9.640518	7.708277	6.768453	6.330356	6.329120	7.656964	12.309872	21.841734	35.399132	50.000000	
75.000000	49.628983	30.699463	18.311815	10.963553	6.923750	4.833528	3.804439	3.318423	3.298594	4.667680	9.523523	19.570906	34.069286	50.000000	
75.000000	49.305195	30.036457	17.356705	9.788341	5.598342	3.413333	2.328149	1.810697	1.776566	3.161400	8.112650	18.412704	33.383404	50.000000	
75.000000	49.170208	29.749237	16.929501	9.249247	4.978713	2.740343	1.622130	1.085374	1.041491	2.431097	7.424386	17.841970	33.040146	50.000000	
75.000000	49.115814	29.629192	16.745329	9.010920	4.699391	2.432566	1.295958	0.748007	0.698022	2.088365	7.099163	17.569160	32.873184	50.000000	
75.000000	48.996880	29.450348	16.563984	8.843546	4.542261	2.279031	1.142028	0.592306	0.540687	1.931427	6.949465	17.442154	32.728943	50.000000	
75.000000	48.204803	28.524006	15.859443	8.396654	4.276627	2.116433	1.030917	0.504648	0.462978	1.858269	6.880997	17.101837	32.169502	50.000000	
75.000000	44.867077	25.208916	13.601331	7.093048	3.588420	1.768613	0.854752	0.409660	0.404568	1.815936	6.361919	15.456209	29.928995	50.000000	
75.000000	33.884117	16.666969	8.478629	4.324743	2.178875	1.078330	0.524417	0.251999	0.326947	1.352467	4.307061	10.463385	22.598095	50.000000	
75.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	

