100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	
75.000000	43.750000	35.937500	33.984375	33.496094	33.374023	33.343506	33.335876	33.333969	33.333492	33.333374	33.333344	33.333336	45.833336	50.000000	
75.000000	29.687500	16.406250	12.597656	11.523438	11.224365	11.141968	11.119461	11.113358	11.111712	11.111272	11.111154	11.111122	26.736115	50.000000	
75.000000	26.171875	10.644531	5.810547	4.333496	3.889465	3.757858	3.719330	3.708172	3.704971	3.704061	3.703804	3.703732	20.109962	50.000000	
75.000000	25.292969	8.984375	3.698730	2.008057	1.474380	1.308060	1.256847	1.241255	1.236557	1.235154	1.234740	1.234618	17.836145	50.000000	
75.000000	25.073242	8.514404	3.053284	1.265335	0.684929	0.498247	0.438774	0.420007	0.414141	0.412324	0.411766	0.411596	17.061935	50.000000	
75.000000	25.018311	8.383179	2.859116	1.031113	0.429010	0.231814	0.167647	0.146914	0.140264	0.138147	0.137478	0.137269	16.799801	50.000000	
75.000000	25.004578	8.346939	2.801514	0.958157	0.346792	0.144652	0.078075	0.056247	0.049128	0.046819	0.046074	0.045836	16.711411	50.000000	
75.000000	25.001144	8.337021	2.784634	0.935698	0.320622	0.116318	0.048598	0.026211	0.018835	0.016413	0.015622	0.015364	16.681694	50.000000	
75.000000	25.000286	8.334327	2.779740	0.928859	0.312370	0.107172	0.038943	0.016288	0.008781	0.006299	0.005480	0.005211	16.671726	50.000000	
75.000000	25.000072	8.333600	2.778335	0.926799	0.309792	0.104241	0.035796	0.013021	0.005450	0.002937	0.002104	0.001829	16.668388	50.000000	
75.000000	25.000019	8.333405	2.777935	0.926183	0.308994	0.103309	0.034776	0.011949	0.004350	0.001822	0.000982	0.000703	16.667273	50.000000	
75.000000	25.000004	8.333352	2.777822	0.926001	0.308749	0.103014	0.034448	0.011599	0.003987	0.001452	0.000608	0.000328	16.666901	50.000000	
75.000000	25.000000	8.333338	2.777790	0.925948	0.308674	0.102922	0.034342	0.011485	0.003868	0.001330	0.000485	0.000203	16.666775	50.000000	
75.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	

