100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	
75.000000	72.482300	67.807770	64.659119	63.000202	62.229076	61.898384	61.764568	61.712784	61.693451	61.881752	62.969772	65.134079	64.880630	50.000000	
75.000000	58.496857	47.296143	40.783165	37.421036	35.831966	35.129684	34.835278	34.717022	34.671173	35.044548	37.196152	42.283157	48.246525	50.000000	
75.000000	51.669312	36.033676	26.951717	22.202408	19.908777	18.867943	18.418701	18.232647	18.158226	18.642023	21.537491	28.889177	39.707161	50.000000	
75.000000	48.533726	30.441666	19.751322	14.055729	11.247311	9.943649	9.367238	9.122440	9.021956	9.555631	12.871691	21.581020	35.260353	50.000000	
75.000000	47.175209	27.865273	16.287550	10.023752	6.883649	5.399855	4.731249	4.441576	4.320176	4.871168	8.393942	17.808594	32.984596	50.000000	
75.000000	46.615509	26.745646	14.720097	8.146049	4.812083	3.216442	2.487352	2.166698	2.030152	2.584713	6.199417	15.948276	31.852837	50.000000	
75.000000	46.394501	26.281504	14.044716	7.313314	3.874487	2.214732	1.449077	1.108747	0.962122	1.515745	5.168267	15.065527	31.307108	50.000000	
75.000000	46.310303	26.096451	13.765232	6.958618	3.466546	1.772384	0.986079	0.634093	0.481227	1.033085	4.700149	14.660156	31.051619	50.000000	
75.000000	46.279190	26.025057	13.653447	6.812602	3.294877	1.583247	0.785933	0.427443	0.270939	0.821349	4.493641	14.479171	30.935200	50.000000	
75.000000	46.267994	25.998276	13.610021	6.754226	3.224684	1.504595	0.701695	0.339756	0.181242	0.730701	4.404730	14.400311	30.883423	50.000000	
75.000000	45.873425	25.565296	13.306029	6.574595	3.121513	1.439603	0.653365	0.297949	0.141720	0.691923	4.366959	14.366569	30.600437	50.000000	
75.000000	43.257050	23.134846	11.775187	5.762118	2.727990	1.256708	0.567261	0.253648	0.114653	0.671715	4.349687	13.483760	28.847221	50.000000	
75.000000	33.128666	15.669394	7.574846	3.646218	1.727297	0.802338	0.365830	0.164588	0.073919	0.651221	3.266983	9.513860	22.090271	50.000000	
75.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	

