100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	
75.000000	68.017578	61.944580	58.715820	57.284546	56.710815	56.495499	56.418430	56.391823	56.382896	56.379974	57.160282	59.959465	62.039085	50.000000	
75.000000	52.984619	40.032959	33.544159	30.630875	29.420614	28.946030	28.768061	28.703667	28.681040	28.673283	30.037865	35.527458	44.388428	50.000000	
75.000000	46.472168	29.335785	20.546532	16.480160	14.731717	14.020325	13.743196	13.638988	13.600941	13.587393	15.242827	22.413975	35.822319	50.000000	
75.000000	43.844604	24.622726	14.509869	9.705162	7.580411	6.690118	6.332600	6.193930	6.141687	6.122490	7.897814	15.913740	31.692951	50.000000	
75.000000	42.842865	22.689390	11.906743	6.688774	4.334618	3.326745	2.912672	2.748186	2.684669	2.660731	4.479901	12.870264	29.753231	50.000000	
75.000000	42.477726	21.937477	10.844834	5.417114	2.936790	1.859450	1.409716	1.227944	1.156442	1.128965	2.962644	11.506184	28.869450	50.000000	
75.000000	42.349350	21.656969	10.430081	4.903557	2.359183	1.244112	0.773773	0.581424	0.504768	0.474888	2.312829	10.915642	28.478477	50.000000	
75.000000	42.305527	21.555786	10.273707	4.703307	2.128440	0.994227	0.512802	0.314443	0.234704	0.203316	2.042266	10.667087	28.310068	50.000000	
75.000000	42.290932	21.520290	10.216456	4.627487	2.038849	0.895457	0.408412	0.206844	0.125376	0.093102	1.932155	10.564884	28.239210	50.000000	
75.000000	42.286171	21.508129	10.196012	4.599492	2.004904	0.857316	0.367563	0.164369	0.081984	0.049219	1.888183	10.523674	28.210005	50.000000	
75.000000	42.284645	21.504044	10.188868	4.589380	1.992316	0.842886	0.351883	0.147903	0.065053	0.032028	1.870904	10.507334	28.198181	50.000000	
75.000000	40.721664	20.200615	9.459421	4.245808	1.843887	0.780420	0.324260	0.133621	0.055663	0.024368	1.863848	10.500822	27.151758	50.000000	
75.000000	31.954155	14.257611	6.414063	2.854802	1.247908	0.534981	0.225348	0.093720	0.038875	0.016435	1.859252	8.067025	21.304695	50.000000	
75.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	

