100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	
75.000000	60.156250	52.636719	49.682617	48.645020	48.303223	48.195267	48.162174	48.152256	48.149334	48.148491	48.148247	51.273178	57.002323	50.000000	
75.000000	44.433594	30.078125	24.273682	22.119141	21.363449	21.109009	21.025967	20.999527	20.991276	20.988745	20.987980	25.675251	38.196884	50.000000	
75.000000	38.842773	20.928955	13.308716	10.331345	9.231758	8.842039	8.708256	8.663502	8.648849	8.644137	8.642647	13.915619	29.987162	50.000000	
75.000000	36.975098	17.529297	8.974838	5.511475	4.184055	3.695297	3.520895	3.460240	3.439596	3.432699	3.430432	8.898449	26.486887	50.000000	
75.000000	36.376953	16.335678	7.358742	3.646564	2.189469	1.638839	1.436847	1.364535	1.339180	1.330448	1.327489	6.856285	25.035742	50.000000	
75.000000	36.191177	15.933228	6.781149	2.953720	1.430449	0.845397	0.626808	0.546964	0.518354	0.508275	0.504777	6.051674	24.449707	50.000000	
75.000000	36.134815	15.801644	6.581396	2.704401	1.150031	0.547455	0.319777	0.235520	0.204882	0.193911	0.190036	5.742121	24.218380	50.000000	
75.000000	36.118031	15.759659	6.514123	2.617002	1.048930	0.438039	0.205743	0.119096	0.087293	0.075781	0.071665	5.625173	24.128819	50.000000	
75.000000	36.113106	15.746526	6.491961	2.587033	1.013232	0.398614	0.164110	0.076252	0.043824	0.032006	0.027747	5.581618	24.094707	50.000000	
75.000000	36.111679	15.742486	6.484795	2.576951	1.000854	0.384643	0.149138	0.060697	0.027952	0.015971	0.011632	5.565585	24.081890	50.000000	
75.000000	36.111271	15.741261	6.482515	2.573615	0.996632	0.379766	0.143825	0.055118	0.022220	0.010156	0.005775	5.559740	24.077133	50.000000	
75.000000	36.111156	15.740893	6.481800	2.572528	0.995212	0.378087	0.141964	0.053139	0.020170	0.008066	0.003663	5.557627	24.075382	50.000000	
75.000000	29.861122	12.094952	4.875675	1.939219	0.759338	0.292942	0.111598	0.042151	0.015913	0.006116	0.002496	5.556724	19.908028	50.000000	
75.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50.000000	

